-160.99916 -0.74729 229.83050 9.26072 -3.28353 5.26072 1.51604
-11.99550 0.65736 10.01520 6.38631 -0.68867 2.38631 0.92207
-379.21765 0.71904 1396.04292 11.69537 -4.09585 7.69537 2.43407
-16809.59215 1.21080 133393263475.60367 29.83447 -20.33738 25.83447 3.46115
-22.33771 1.02779 17.08127 7.04036 -0.92940 3.04036 1.25367
-0.25220 0.95408 2.09868 4.78664 0.22567 0.78664 -0.27076
332.59266 -0.39708 0.54196 -2.38373 10.09718 -6.38373 2.47608
-49.02117 -1.08873 38.67985 7.56863 -1.83411 3.56863 1.20782
-20.61855 1.26441 16.11250 7.10840 -0.74617 3.10840 1.36517
-13.55411 0.75816 10.84250 6.37863 -0.84529 2.37863 0.86343
-955.84903 -0.45591 19003.20776 14.35520 -6.21063 10.35520 2.79057
-0.55750 -1.76172 -0.31774 2.50817 0.62556 -1.49183 -1.26181
-0.61097 0.58685 1.49691 4.25495 -0.20245 0.25495 -0.84094
-372.26649 0.72670 1334.19564 11.52976 -4.17941 7.52976 2.30742
0.45677 -0.73251 0.40892 3.16305 1.64136 -0.83695 -0.27429
-8.17385 0.00028 7.80657 6.22218 -0.41311 2.22218 0.90020
-12838.56596 0.54824 14763071831.08764 27.05873 -18.93311 23.05873 2.79673
-100.03167 0.33516 102.10574 7.99617 -3.11601 3.99617 0.89698
0.39405 1.11623 1.70941 4.67231 0.66163 0.67231 -0.93315
0.26187 -0.87928 -0.32372 2.31720 1.28223 -1.68280 -0.71085
23.09732 -0.75862 0.07195 1.16665 4.54865 -2.83335 1.06032
5996.44013 0.84240 -0.04694 -14.21460 22.38308 -18.21460 2.85271
-3584.05890 0.99042 4428669.56486 19.35734 -11.33790 15.35734 2.78181
-154.92229 -0.05672 216.24523 9.72259 -2.70865 5.72259 2.02951
25.30927 -0.82667 -0.22198 0.77890 4.38867 -3.22110 0.80616
-3498.77221 0.49292 3915430.35354 18.67343 -11.79123 14.67343 2.21300
-13.64609 0.54787 10.57696 6.17432 -1.03915 2.17432 0.66274
0.49560 -0.70345 0.78139 3.61967 1.66845 -0.38033 -0.21724
-7668.38399 0.54844 366599529.72832 23.76190 -15.23697 19.76190 3.02374
-4451.56210 -1.27149 13930583.76755 19.97170 -12.87168 15.97170 2.32241
-724.63800 0.94031 7957.60617 12.95137 -6.01543 8.95137 2.16469
1293.68271 -0.78295 0.17255 -6.72320 14.36914 -10.72320 2.56091
-10.11136 -0.28076 8.04731 5.73543 -1.07114 1.73543 0.35962
127.58857 -0.69124 -0.11999 -1.16243 7.15355 -5.16243 1.49011
-3132.12616 -0.56758 2259040.46945 18.15369 -11.28224 14.15369 2.20634
1488.37993 -0.64314 -0.34537 -7.76377 14.45212 -11.76377 2.08985
-12357.39627 0.28971 10980453585.26356 27.16837 -18.26213 23.16837 3.18966
-6815.35454 0.45848 171438967.13233 23.09366 -14.47154 19.09366 3.07623
-245.36102 -0.22940 522.57047 10.10197 -3.91434 6.10197 1.67694
0.00208 0.95219 1.50450 4.42579 0.29151 0.42579 -0.93479
-2007.19284 0.32679 300943.88133 16.79705 -8.88059 12.79705 2.71723
95.42527 -0.63634 0.27843 -0.29740 6.97012 -4.29740 1.78653
2.99765 1.11027 0.47955 2.83042 2.82180 -1.16958 0.57266
1617.56394 0.35701 -0.25648 -7.99582 14.90912 -11.99582 2.20646
-1504.71593 -0.42948 94614.20334 14.84433 -8.68591 10.84433 1.82541
-9839.67125 1.32102 2024978003.70556 25.75659 -16.47193 21.75659 3.39250
-1334.09779 0.86922 60365.15550 14.87810 -7.82038 10.87810 2.26857
-2696.57270 -1.13190 1108243.67789 17.57844 -10.52742 13.57844 2.29335
0.03845 -1.13654 0.42024 3.28512 1.17759 -0.71488 -0.70960
-9995.32572 0.98682 2265355335.55839 25.55199 -16.88878 21.55199 3.08095
0.06108 -0.59681 0.83989 3.81458 0.76549 -0.18542 -1.40530
-30158.56496 -1.10407 32977796998407.52734 34.78531 -25.88925 30.78531 3.09653
9.01117 -0.06430 0.03893 1.82746 3.44721 -2.17254 0.65088
-4.08974 -1.16980 4.66909 5.40676 -0.49100 1.40676 0.28539
-67.80593 -0.05761 59.57030 8.33769 -1.80743 4.33769 1.66162
-16.84473 0.93077 12.88993 6.50619 -1.01493 2.50619 0.88579
316.47074 -0.55257 0.44843 -2.36412 9.86866 -6.36412 2.36594
2.23855 0.56312 0.03176 2.42179 2.28608 -1.57821 0.07361
-3938.29646 -0.31703 7216443.43290 19.72392 -11.88593 15.72392 2.69154
-0.27995 0.73728 1.30365 4.20485 0.02041 0.20485 -1.09119
-377.06603 0.01773 1369.67706 10.92239 -4.83523 6.92239 1.67705
-2.68750 -0.94944 3.79648 5.23810 -0.32769 1.23810 0.18355
80.11438 -0.61627 -0.23235 -0.56104 6.14694 -4.56104 1.21646
338.45292 -0.88699 -0.00207 -2.97196 9.60582 -6.97196 1.93845
-35.40840 -0.41152 26.67957 7.28612 -1.46937 3.28612 1.19132
-7.30825 -0.86065 6.41943 5.57416 -0.86444 1.57416 0.31108
-150.35812 -0.47562 203.05486 9.07289 -3.25109 5.07289 1.42870
58.30121 1.02524 0.23387 0.34023 6.05386 -3.65977 1.56706
564.18079 0.26234 -0.07331 -4.33696 11.06444 -8.33696 2.03827
199.31250 0.94831 -0.01871 -1.86315 8.23685 -5.86315 1.74338
101.92621 -0.98430 0.01739 -0.66305 6.84038 -4.66305 1.54942
-35.33374 -0.54647 26.33650 7.12460 -1.61866 3.12460 1.03473
-3.80327 -1.22340 4.38039 5.29722 -0.52364 1.29722 0.19296
-69.72555 -0.65469 60.39472 7.69382 -2.49489 3.69382 0.99896
-307.82583 1.04833 856.24985 10.81406 -4.09237 6.81406 1.97148
-92.58356 0.87722 92.27306 8.55647 -2.36527 4.55647 1.54156
-0.42123 -1.27997 0.26868 3.22160 0.43697 -0.77840 -1.58403
9913.48964 -1.25126 -0.25223 -17.73445 25.86489 -21.73445 2.81500
2.35926 0.76259 0.28075 2.68755 2.49658 -1.31245 0.29969
-26.87613 0.30572 19.76307 6.85824 -1.39342 2.85824 0.96319
-139.94135 -0.06728 179.11888 8.98204 -3.11839 4.98204 1.43941
0.09079 -1.07574 0.49388 3.36480 1.21984 -0.63520 -0.66893
-0.54749 0.62443 1.38893 4.19543 -0.18124 0.19543 -0.94146
-119.95949 1.08696 139.51983 9.23973 -2.41061 5.23973 1.90027
-516.45388 -0.64125 3054.59391 12.25532 -4.96061 8.25532 2.31347
-224.52119 -1.00332 434.05245 9.65767 -4.02600 5.65767 1.38759
-17.81483 0.58069 12.93009 6.17514 -1.39759 2.17514 0.53604
0.06665 -0.84298 0.72885 3.67427 0.96486 -0.32573 -1.02694
1060.52371 0.26058 -0.46916 -6.66851 12.92375 -10.66851 1.85312
-582.95071 -0.08202 4245.51386 12.34341 -5.47356 8.34341 2.11249
-134.49753 0.16974 167.40786 8.95423 -3.02557 4.95423 1.46623
-4315.03074 -0.63742 11765721.83890 20.63243 -11.89404 16.63243 3.14171
-4005.03874 -0.23611 7889291.40115 20.14106 -11.63587 16.14106 3.02517
147.57674 0.10748 -0.03393 -1.32399 7.54490 -5.32399 1.62587
6.04632 0.81572 0.23435 2.25687 3.23309 -1.74313 0.66730
-250.63670 -0.57598 543.78269 9.67420 -4.41528 5.67420 1.21500
-75.96261 0.03748 68.85186 8.13755 -2.27164 4.13755 1.34720
-660.06365 1.12062 6052.10688 12.99183 -5.47345 8.99183 2.44797
444.58381 0.99508 0.21105 -3.42046 10.60402 -7.42046 2.24279
-4620.67948 -0.11104 17126505.82752 20.83782 -12.39326 16.83782 2.99446
-703.69303 0.68627 7282.74616 12.57986 -6.22459 8.57986 1.87185
52.99497 1.29920 0.35371 0.58180 6.01457 -3.41820 1.65147
4.41192 1.00681 0.22097 2.38953 2.94261 -1.61047 0.51915
0.54538 -0.60685 0.97852 3.85802 1.65835 -0.14198 -0.23365
5691.79792 0.34045 0.18498 -13.66942 22.26482 -17.66942 3.06723
-2525.61886 -0.11095 820866.51517 17.52081 -10.02515 13.52081 2.51409
475.32369 0.87515 -0.11360 -3.91885 10.48456 -7.91885 1.94074
-1301.93066 1.14713 55260.59307 15.09266 -7.44245 11.09266 2.56342
-456.12585 -0.92075 2202.91065 11.66868 -4.95197 7.66868 2.01203
-1083.83651 -0.43912 28922.86576 14.39690 -6.94281 10.39690 2.45397
-0.32044 0.87586 2.28337 4.89728 0.23932 0.89728 -0.13504
60.64314 0.94580 0.25170 0.30815 6.13659 -3.69185 1.59900
-553.20199 -0.50068 3673.85567 12.19277 -5.36010 8.19277 2.08900
-95.34154 1.02309 96.67270 8.68291 -2.31963 4.68291 1.63229
3490.00138 -0.92783 0.07102 -11.09735 19.13405 -15.09735 2.79023
-4930.65844 0.64313 24649355.23586 20.94931 -12.96565 16.94931 2.76346
-24.61053 0.67473 18.39388 6.94493 -1.16941 2.94493 1.10300
-59.35963 -1.64837 47.67423 7.02936 -2.76457 3.02936 0.50362
-249.13611 -0.10040 539.72483 10.16657 -3.90776 6.16657 1.71445
80.78911 -0.70202 -0.28252 -0.62397 6.11299 -4.62397 1.16945
2666.75736 0.99251 0.30369 -9.56317 17.89437 -13.56317 2.93319
-7215.71409 1.26348 246795421.82747 23.59838 -14.65385 19.59838 3.23566
-14.09819 1.04651 11.53539 6.63294 -0.66392 2.63294 1.09234
649.96546 -0.68424 0.06922 -4.59288 11.67409 -8.59288 2.22798
-7347.92875 1.52379 277579181.39858 23.98642 -14.48755 19.98642 3.51222
-2504.86187 0.16411 790958.55823 17.64756 -9.82920 13.64756 2.67523
0.70988 -0.48969 0.75627 3.53290 1.90381 -0.46710 -0.00036
-2941.31774 -0.57617 1669886.51072 18.59221 -10.27905 14.59221 2.92618
-847.52081 -0.38127 12867.28852 13.19401 -6.65481 9.19401 1.97888
-1867.74710 -0.70942 223035.25510 16.29012 -8.83076 12.29012 2.48586
-3376.94367 1.00866 3279184.84724 19.15601 -10.97682 15.15601 2.86116
-0.70774 0.48427 1.96354 4.55757 -0.12470 0.55757 -0.46984
-24.44886 1.26832 19.37616 7.60099 -0.54512 3.60099 1.74683
-1.32314 -0.17772 2.60396 4.82287 -0.23060 0.82287 -0.17775
20.13575 -0.88895 0.13283 1.34926 4.43282 -2.65074 1.06652
-1532.37700 -0.33052 101534.44961 15.22459 -8.43641 11.22459 2.14122
-0.49598 -1.59909 0.01093 2.91177 0.56725 -1.08823 -1.33919
-2274.95902 0.98473 515032.56960 17.15397 -9.52344 13.15397 2.57856
-12.32452 0.39078 9.77415 6.11473 -0.96595 2.11473 0.64857
-9.83063 -0.10679 8.18631 5.92215 -0.87376 1.92215 0.54976
8.09053 0.11524 0.01812 1.86809 3.32225 -2.13191 0.58667
143.64008 -0.19302 -0.19852 -1.44341 7.32478 -5.44341 1.45242
-12309.77381 -0.28106 10655520555.83662 26.65589 -18.71767 22.65589 2.70591
-3865.35374 0.30064 6544988.22152 19.95360 -11.47322 15.95360 3.01269
-9.42238 -0.07575 8.09556 5.99898 -0.75889 1.99898 0.63869
-1911.11609 -0.47012 245166.62785 16.39249 -8.90416 12.39249 2.50128
3576.95571 -1.28805 -0.34156 -11.63546 18.86309 -15.63546 2.38589
-2515.68451 -0.53333 805624.63565 17.02348 -10.48754 13.02348 2.03413
607.34746 -0.30290 -0.03253 -4.50150 11.34614 -8.50150 2.10365
439.35330 0.02638 -0.70948 -4.31624 9.65424 -8.31624 1.31900
-576.65312 -0.03657 4122.03329 12.44734 -5.31566 8.44734 2.24242
-1063.56828 -0.96347 27085.40067 13.95760 -7.26111 9.95760 2.07389
-294.93131 1.07252 778.92775 10.82858 -3.90656 6.82858 2.06666
-2832.99023 -1.01674 1396818.41545 18.13226 -10.40555 14.13226 2.63225
-3.02065 -1.12755 3.82487 5.15542 -0.46869 1.15542 0.09056
-474.85008 -1.43905 2438.08452 11.34660 -5.45901 7.34660 1.60146
-0.28766 -1.48203 0.02484 2.87042 0.87759 -1.12958 -1.00774
1527.15056 0.50695 0.52102 -6.99347 15.42880 -10.99347 2.96462
20.79156 -0.87396 0.11561 1.30402 4.45657 -2.69598 1.06221
0.06577 -0.73594 0.78364 3.74386 0.87988 -0.25614 -1.17760
2.90905 1.09342 0.49181 2.85514 2.80636 -1.14486 0.56894
-5153.32683 1.18318 31737121.61890 21.45633 -12.93359 17.45633 3.03247
-453.38230 -0.91173 2168.93106 11.64012 -4.95225 7.64012 1.99700
0.05903 -0.37995 0.91615 3.90541 0.59346 -0.09459 -1.83996
-125.73773 0.16737 148.45891 8.52860 -3.24155 4.52860 1.13524
-6264.92598 -0.70364 101447082.65567 22.67833 -13.89816 18.67833 3.15754
48.42046 1.32725 0.35730 0.69446 5.87441 -3.30554 1.62198
0.13740 -1.06854 0.34602 3.16371 1.32550 -0.83629 -0.56367
-2788.15886 -0.81175 1296253.18192 18.24589 -10.15243 14.24589 2.81530
-260.33493 0.57397 594.58785 10.65375 -3.59375 6.65375 2.12066
-1251.59913 0.99305 47922.61303 14.97716 -7.29463 10.97716 2.57727
801.48803 -0.44646 -0.05055 -5.33977 12.28629 -9.33977 2.17820
-200.71235 -0.65521 350.29055 10.15951 -3.13598 6.15951 2.06940
-1548.87574 0.27837 106003.87669 16.00513 -7.73567 12.00513 2.88242
0.36299 0.87300 1.56124 4.54475 0.61204 0.54475 -1.36721
1169.69211 -0.10496 0.08626 -6.44987 13.86827 -10.44987 2.44104
0.12864 -0.57987 0.88723 3.85737 0.87157 -0.14263 -1.25539
-0.37015 -0.35595 0.63459 3.63458 -0.30608 -0.36542 -5.72313
728.03238 -0.73111 0.22961 -4.76559 12.22373 -8.76559 2.42616
240.04743 -0.16476 -0.35716 -2.57712 8.35241 -6.57712 1.46829
2804.97805 0.86380 -0.13100 -10.23416 17.72758 -14.23416 2.51540
-1487.66212 0.18231 90703.55637 15.29121 -8.16083 11.29121 2.31082
585.69710 0.84339 0.79977 -3.56342 12.05438 -7.56342 2.92335
-431.86770 -0.68755 1916.77913 11.50289 -4.86471 7.50289 1.96713
0.38002 -0.69123 0.92214 3.83323 1.41368 -0.16677 -0.50400
-1295.22059 1.28858 54255.74304 15.22964 -7.27154 11.22964 2.71708
-4996.30457 0.42674 26563819.76162 20.66985 -13.38566 16.66985 2.41358
821.54104 -0.36396 -0.18988 -5.55645 12.23699 -9.55645 2.04718
-2264.39537 1.02246 504665.81471 17.16192 -9.47763 13.16192 2.60529
-41.67750 -1.34997 31.01073 6.90396 -2.14182 2.90396 0.69102
-0.71241 0.43751 2.60027 5.00359 0.11555 1.00359 0.00062
6679.49022 -0.04482 -0.09486 -14.92773 23.07769 -18.92773 2.84074
3831.07588 -0.41563 -0.23568 -11.88333 19.36768 -15.88333 2.51464
-806.86640 0.05330 11031.67445 13.02019 -6.54592 9.02019 1.94258
0.33088 -0.81691 -0.09238 2.58035 1.41600 -1.41965 -0.55293
1332.15901 -1.52486 -0.52522 -7.52987 13.79673 -11.52987 1.87308
-1001.17526 -1.06468 22107.03843 13.92526 -6.91920 9.92526 2.22455
-4.70518 -0.53847 5.93898 6.08359 -0.04169 2.08359 0.90675
-21.44146 1.07236 16.42391 6.98426 -0.91968 2.98426 1.22246
-2299.09115 0.77928 539284.87678 17.02934 -9.73376 13.02934 2.41140
-130.86475 0.09443 159.13397 8.69450 -3.19760 4.69450 1.24614
-29.92816 0.67677 23.42373 7.75772 -0.72696 3.75772 1.77118
171.60587 1.41905 0.61337 -0.94098 8.51588 -4.94098 2.32336
-1490.31580 0.27474 91347.39951 15.41098 -8.05416 11.41098 2.42413
-674.59755 0.53353 6428.94310 12.38019 -6.19588 8.38019 1.78274
-41.75683 -1.36472 31.05941 6.89450 -2.15457 2.89450 0.68021
-1982.17085 0.05663 285446.13035 16.63213 -8.94723 12.63213 2.60098
18.12133 -0.63381 0.43943 1.75699 4.58982 -2.24301 1.32471
-709.31504 1.28259 7476.20165 13.20354 -5.64880 9.20354 2.47233
-6.79966 -0.82449 6.30642 5.66272 -0.71735 1.66272 0.41651
-5611.22036 -0.03195 52158393.59328 21.64032 -13.68385 17.64032 2.74802
-209.35099 -1.21449 377.49851 9.58547 -3.84744 5.58547 1.43176
4270.20712 0.95781 -0.04192 -12.26566 20.20970 -16.26566 2.74456
-106.04804 0.69331 112.85298 8.42331 -2.85969 4.42331 1.24819
527.40459 0.99754 0.21594 -3.86270 11.13622 -7.86270 2.30482
-437.44844 -0.58613 1982.13693 11.71218 -4.71622 7.71218 2.14739
-74.62914 -0.12358 66.96733 8.02911 -2.33354 4.02911 1.25897
-9238.97259 0.07402 1296979652.66417 24.93953 -16.44632 20.93953 2.99996
-2301.70357 0.94444 542163.38950 17.20502 -9.56798 13.20502 2.58217
288.47712 -0.32824 0.49326 -2.11183 9.66542 -6.11183 2.37954
-848.35072 0.47877 12950.23462 14.07934 -5.78115 10.07934 2.85853
0.15533 0.99685 1.55666 4.50144 0.43281 0.50144 -0.96899
2.99962 0.66106 -0.08455 2.19989 2.40111 -1.80011 0.08906
6976.18417 -0.93525 -0.23571 -15.34351 23.24335 -19.34351 2.71439
-7707.17508 0.63183 379028824.50620 23.96727 -15.09453 19.96727 3.19746
-37.34879 -1.00760 27.41753 6.85234 -1.98007 2.85234 0.72643
-529.41602 -0.33413 3268.14003 12.51373 -4.82535 8.51373 2.51274
-83.65540 0.72255 79.77055 8.56476 -2.09675 4.56476 1.66428
-168.91583 -0.62820 252.13872 9.67213 -3.03522 5.67213 1.85280
-2.84954 -1.22678 3.33927 4.87136 -0.64486 0.87136 -0.17498
-1935.14510 -0.29314 258217.94943 16.47770 -8.91533 12.47770 2.53879
-1281.14294 1.08839 52123.96538 15.02972 -7.39737 11.02972 2.55356
-279.72650 0.23144 689.36636 10.07913 -4.43709 6.07913 1.42009
-14768.48721 -1.24077 45203267967.30489 28.26865 -19.84700 24.26865 2.93429
-56.80684 -0.34719 47.73608 8.34985 -1.39721 4.34985 1.84402
-4.36282 -0.89436 5.25804 5.72566 -0.28036 1.72566 0.57874
-7159.45825 1.06581 234642836.93157 23.38367 -14.77331 19.38367 3.06883
296.98626 -0.73865 0.18019 -2.49158 9.43215 -6.49158 2.07662
2082.43886 -0.48742 0.08574 -8.68409 16.42904 -12.68409 2.63282
-0.40158 0.75710 1.48069 4.30225 -0.04737 0.30225 -0.85108
-3156.38201 0.19041 2348110.38877 18.83447 -10.67375 14.83447 2.85109
-101.37370 1.13054 106.29584 8.80557 -2.36439 4.80557 1.68074
-5731.62361 0.18461 59210914.61188 22.36025 -13.20255 18.36025 3.34824
-7046.11267 0.82116 211815051.86545 23.17033 -14.79362 19.17033 2.95252
518.66794 0.98133 0.12389 -3.91038 10.99192 -7.91038 2.20724
-5631.77868 -0.24811 53292783.87126 21.51006 -13.85458 17.51006 2.59746
-4982.33124 1.42555 26173984.31784 21.67793 -12.34979 17.67793 3.43558
-1966.08148 -0.40493 275672.52654 16.23996 -9.27463 12.23996 2.24088
3920.56492 -0.04249 -0.22319 -11.99171 19.51630 -15.99171 2.53483
-15.86622 0.80868 12.11645 6.37059 -1.05778 2.37059 0.78349
-7.57724 -0.63963 6.79129 5.73713 -0.75975 1.73713 0.45694
264.66824 -0.58520 -0.17923 -2.60280 8.77523 -6.60280 1.67886
-5.64754 -0.66654 6.12781 5.91218 -0.33517 1.91218 0.70297
290.75811 -0.98899 -0.13135 -2.75856 9.06727 -6.75856 1.75830
41.05204 1.47280 0.74472 1.28272 5.99385 -2.71728 1.94477
16469.87932 -0.68948 0.11199 -21.33067 30.59872 -25.33067 3.34842
-0.29141 0.85467 3.11500 5.49028 0.57531 1.49028 0.48859
-6039.52438 -1.29462 81057009.68097 21.85682 -14.29711 17.85682 2.54816
-2588.47373 -0.68901 917789.99097 17.38217 -10.37192 13.38217 2.27201
-236.93844 0.09496 488.76323 10.55877 -3.33529 6.55877 2.19076
-1646.11867 -0.77542 134235.31307 15.79272 -8.38580 11.79272 2.45409
-195.00167 -1.05395 329.67946 9.73761 -3.45103 5.73761 1.69687
-4039.62507 -1.03403 8249766.69075 19.49939 -12.36130 15.49939 2.34163
0.05640 1.20825 3.32900 5.74431 0.86799 1.74431 0.74066
390.50056 -0.01487 0.05003 -3.25960 10.06183 -7.25960 2.03846
-1337.55481 0.62347 60900.29498 14.64253 -8.07228 10.64253 2.02497
5063.47833 -0.90670 0.04223 -13.12954 21.35789 -17.12954 2.88550
-686.58686 1.56171 6799.23937 13.41254 -5.26581 9.41254 2.76559
-1.83376 -0.57581 3.07865 4.99972 -0.27710 0.99972 -0.01507
-16.47117 0.62103 12.16957 6.18499 -1.27872 2.18499 0.58525
1126.35905 0.29086 0.08935 -6.31501 13.71922 -10.31501 2.43154
-859.01977 -0.54794 13425.41728 13.19512 -6.73173 9.19512 1.94201
13.42299 -0.52854 0.29074 1.83188 4.09950 -2.16812 1.05751
-2835.34937 -1.03615 1402267.46373 18.11624 -10.42884 14.11624 2.61261
56.32662 0.80455 -0.04709 0.09646 5.72442 -3.90354 1.27543
-5.10100 -0.91079 5.57658 5.71059 -0.41843 1.71059 0.53278
-976.60669 -1.05602 20357.45281 13.86187 -6.83075 9.86187 2.23534
490.21177 0.87675 -0.11840 -4.00429 10.57484 -8.00429 1.94625
-5951.56354 -0.73389 74199131.47443 22.20740 -13.78010 18.20740 2.98228
5990.68057 0.97313 0.09210 -14.06960 22.51546 -18.06960 2.99142
-6300.75097 -0.95711 105038091.36158 22.42100 -14.22101 18.42100 2.86731
-255.21354 -0.10376 566.97969 10.06504 -4.09849 6.06504 1.57123
-59.76604 -1.01743 49.33824 7.64070 -2.19148 3.64070 1.09869
0.09510 -1.11129 0.28467 3.09737 1.28559 -0.90263 -0.60488
44.69965 1.22457 0.32194 0.75177 5.71596 -3.24823 1.55743
-469.94972 -1.06556 2378.30761 11.68011 -5.08004 7.68011 1.95673
-1187.70658 0.25223 39731.14384 14.49570 -7.42987 10.49570 2.26571
15.12874 -0.71148 0.26784 1.71943 4.21541 -2.28057 1.08417
-252.66344 -0.23468 554.69987 9.97699 -4.14732 5.97699 1.50152
4760.22099 0.26304 0.46040 -12.36099 21.38317 -16.36099 3.28305
105.52880 -1.40902 -0.40190 -1.14243 6.49627 -5.14243 1.14358
2.64643 1.08335 0.62545 3.03990 2.82355 -0.96010 0.63373
378.91511 -0.54786 -0.27354 -3.51226 9.65410 -7.51226 1.70509
-917.40606 -0.80432 16590.87336 13.68015 -6.63592 9.68015 2.23737
-102.60033 0.97843 107.88397 8.66402 -2.53480 4.66402 1.52636
1.09051 -0.05155 0.55234 3.20236 2.13084 -0.79764 0.14481
126.77790 -0.61738 -0.01661 -1.04709 7.24212 -5.04709 1.59102
13342.33101 -0.68318 0.20945 -19.50838 28.79738 -23.50838 3.37568
-135.07452 1.04237 171.55629 9.90021 -2.11348 5.90021 2.39688
-224.79069 -0.40103 437.99253 10.24880 -3.44870 6.24880 1.97229
0.53701 -0.66633 0.62969 3.41772 1.73239 -0.58228 -0.16674
-1382.18784 1.42718 68916.34414 15.66104 -7.28249 11.66104 2.93099
-42.41627 -0.89490 32.63651 7.45134 -1.65446 3.45134 1.21373
-40.35804 -0.96362 30.47939 7.20997 -1.78771 3.20997 1.01675
-10711.75346 -0.35664 3744983390.22123 25.84400 -17.54830 21.84400 2.89334
-1600.37898 -0.89755 120094.85941 15.30454 -8.66759 11.30454 2.06775
871.21411 0.28339 -0.08666 -5.63789 12.55493 -9.63789 2.16993
80.00552 -0.49886 -0.12567 -0.45055 6.24878 -4.45055 1.32219
-100.38595 1.17921 104.84210 8.84694 -2.29771 4.84694 1.73335
-1667.25998 -0.81778 141180.45870 15.88995 -8.38212 11.88995 2.50514
1187.15101 -0.46414 -0.12055 -6.70946 13.72236 -10.70946 2.23923
-878.36528 -0.49461 14424.74723 13.52226 -6.53653 9.52226 2.20489
-1161.75864 0.28058 36789.34671 14.67090 -7.11265 10.67090 2.51055
-281.75196 0.92644 704.52708 10.75104 -3.80275 6.75104 2.07436
-1029.18351 -1.28330 24223.85526 13.71648 -7.29646 9.71648 1.93342
-335.21535 0.95167 1039.96484 10.98563 -4.27248 6.98563 1.97703
